x,y
-159.4430264990078,-155.86237683339868
-158.87648598006206,-156.42648281071627
-158.3099404221461,-156.9905794591053
-157.74351066512932,-157.55479081505555
-157.16342151823144,-158.1170328180355
-156.55848848479766,-158.6819995420687
-155.93060903776333,-159.24758724619625
-155.28045431434902,-159.81007557654047
-154.6170174338001,-160.35482354937494
-153.9425564063093,-160.87803495385043
-153.28980068019325,-161.35775479722668
-152.63395462011434,-161.8291635733132
-151.97531199822714,-162.29406417553918
-151.31450540251538,-162.75367404161472
-150.64092996713543,-163.2047437089358
-149.9655073087255,-163.64168150677955
-149.2913273465414,-164.08032738569912
-148.62265653762844,-164.54105025166476
-147.95693441587105,-165.03026111510405
-147.30351612405215,-165.53690113371678
-146.66819885528113,-166.03211364223947
-146.03809406928295,-166.53226208134558
-145.4169948335833,-167.0562437216734
-144.80536820393857,-167.60736244306113
-144.20379589862986,-168.18616428704118
-143.6180123954137,-168.78607100938638
-143.0592743228818,-169.37746983021714
-142.49316846212136,-169.97827981481535
-141.90921185202592,-170.58447013653503
-141.30440590664807,-171.19367160885025
-140.68323131957686,-171.79474649391315
-140.05035419061397,-172.37670804985666
-139.40446879297218,-172.93778592046488
-138.74463360090152,-173.47587654920272
-138.07143190124944,-173.98758126720116
-137.38317368811852,-174.47076062292427
-136.68157773156457,-174.92316624168058
-135.97325429421966,-175.33533445227758
-135.2731265926287,-175.72529225581283
-134.580661557447,-176.13542903541125
-133.89695743998715,-176.57058824277976
-133.22369235244554,-177.03209891103023
-132.56395294426954,-177.51685194038285
-132.08736597039714,-177.96355483880285
-131.92648907127506,-178.20440684069672
-131.9163387865795,-178.21960303344898
-131.9163387865795,-178.21960303344898
-131.9163387865795,-178.21960303344898
-131.9163387865795,-178.21960303344898
-131.9163387865795,-178.21960303344898
-131.9163387865795,-178.21960303344898
-131.9163387865795,-178.21960303344898
-131.9163387865795,-178.21960303344898
-131.6992869815532,-178.30520263027893
-131.21508003019574,-178.6716265285986
-130.65817567127382,-179.20649771658736
-130.09851619739774,-179.7737032769983
-129.54273382874675,-180.35588171177812
-128.97755422189806,-180.94803423398318
-128.3957416111005,-181.54295628032793
-127.79235345899487,-182.14223625632852
-127.17460362178797,-182.72973649299325
-126.5426246310205,-183.29384799533008
-125.89566009821617,-183.83024679257753
-125.2333345614913,-184.33817320559368
-124.55485939498286,-184.81788082302342
-123.86054244693771,-185.26729184293754
-123.16743661740674,-185.67429367414113
-122.47832496755285,-186.0793276493469
-121.79911854105403,-186.50924959270972
-121.12972808705544,-186.9482253658871
-120.46102610889172,-187.3851992097778
-119.79204771298645,-187.82189348335896
-119.12288374768097,-188.25838538687194
-118.45347932242866,-188.6945895755495
-117.78380646550278,-189.13051347597752
-117.11403816059536,-189.56632679678543
-116.44417318602065,-190.00203947141804
-115.77421040328095,-190.43765954143987
-115.10414885218972,-190.8731935896597
-114.43398773648094,-191.3086470128578
-113.76376619571386,-191.74403839666866
-113.09348393481172,-192.17932037690161
-112.4236323310109,-192.6150115178251
-111.75398905664707,-193.05090024645563
-111.13415433263249,-193.47772971660416
-110.86658303393084,-193.75909592569525
-110.55657825655153,-193.87095955306103
-110.10372351748234,-194.0855156823421
-109.42900161368458,-194.36584685541524
-108.70783649607893,-194.68189078635083
-107.98208763803252,-194.99456019003298
-107.25302613281701,-195.3048230532911
-106.52297557692312,-195.6158924699229
-105.80240311919897,-195.9488292180854
-105.08131042712756,-196.28591259018734
-104.35849525513191,-196.62117096503104
-103.63445818271995,-196.95517503596102
-102.91001204712951,-197.28854505240665
-102.18481925612008,-197.62108148382674
-101.45872078356501,-197.9530855901309
-100.7327214870887,-198.284802027253
-100.00687382403113,-198.61710825600235
-99.28043071392779,-198.948232766604
-98.55374808504143,-199.27795381439427
-97.82670039857278,-199.606302100847
-97.10023033462569,-199.93484208287398
-96.37291597112913,-200.2628916678164
-95.64501049241626,-200.5899784643208
-94.91658917414306,-200.9172603891644
-94.18836120444593,-201.24447037773285
-93.45983441149501,-201.57085378022057
-92.72979543599682,-201.8961983967402
-91.99896454598924,-202.22122186585372
-91.26841719006109,-202.5475653854628
-90.53843308595009,-202.87453730623824
-89.80848204683082,-203.20182899207018
-89.07856802014237,-203.52919918466645
-88.34297130338278,-203.85094229203156
-87.59722068118272,-204.15978355783832
-86.84107960567476,-204.45189310364069
-86.07549021213559,-204.723346013842
-85.30056707487643,-204.97384338250174
-84.51367561449524,-205.20307074510586
-83.7115287629082,-205.4096254648787
-82.89334690610006,-205.5924031724845
-82.06392926980817,-205.74638911536653
-81.22919568625254,-205.86817286562626
-80.39379793596828,-205.95688816208835
-79.56098907788196,-206.01046162338773
-78.73048393305199,-206.02703774290148
-77.90395148681138,-206.0051487379023
-77.08106818522323,-205.94404746890166
-76.26495374638604,-205.84290421199384
-75.45893953684889,-205.70244267276357
-74.66974652980215,-205.5205935938251
-73.89646437750618,-205.2960741250489
-73.14123605879897,-205.0273828282377
-72.40607569086431,-204.71508035323956
-71.6904270571687,-204.35757441700994
-70.99384138213195,-203.9565143016014
-70.31835792374311,-203.52019633487524
-69.67210862075564,-203.07356389005835
-69.3715963467168,-202.72322130639944
-69.31165522403974,-202.60313078514235
-69.31165792504264,-202.60312217914495
-69.30949484428263,-202.6022120964505
-69.0073511757533,-202.47815607663097
-68.33668545567784,-202.14147207381924
-67.64466321183961,-201.770178456925
-66.94949103654776,-201.40248358079435
-66.24283289720982,-201.04826026710387
-65.77677370989694,-200.8187592032694
-65.67448772572689,-200.74470514132096
-65.67448676909363,-200.7447062264586
-65.67448676909363,-200.7447062264586
-65.67448676909363,-200.7447062264586
-65.67448576810922,-200.7447070924966
-65.67448576810922,-200.7447070924966
-65.67448576810922,-200.7447070924966
-65.67448476702415,-200.74470766626519
-65.67448476702415,-200.74470766626519
-65.67448476702415,-200.74470766626519
-65.67448376584191,-200.74470794053858
-65.67448376584191,-200.74470794053858
-65.67448376584191,-200.74470794053858
-65.67448465905532,-200.74469866922996
-65.67448610939489,-200.74468949207275
-65.50810637664817,-200.6045615731701
-64.94685387790238,-200.229295258109
-64.26985434770127,-199.78038360367177
-63.62564407068511,-199.2926341713725
-62.997850638663444,-198.79963581989023
-62.33299676336799,-198.31972478143607
-61.64440389763521,-197.85793843460723
-60.977404867339516,-197.4316240027524
-60.30895174364754,-197.00380354180632
-59.640763642165616,-196.57539909762167
-58.97440187745471,-196.1463825108595
-58.31018295451348,-195.71513637180797
-57.645359846119625,-195.286184507033
-57.036546320458996,-194.89888791139407
-56.66826261007839,-194.67159284702308
-56.5577191272767,-194.60335724898124
-56.55772169345344,-194.60334055063626
-56.55772351352598,-194.60332923095302
-56.49898936569202,-194.5721279179699
-56.10491926138552,-194.36483224544605
-55.427655772922755,-194.00212190846224
-54.71843563482214,-193.62589837301638
-53.97156882960248,-193.22294515840522
-53.22303090043563,-192.80506333821782
-52.48867044907428,-192.37032318614047
-51.908741355483045,-191.98455739094703
-51.57997756839462,-191.74781728480278
-51.42593454767261,-191.6399604640627
-51.01029311993443,-191.350504166936
-50.37604421681748,-190.88033889429482
-49.72449466058341,-190.36047803843056
-49.10613011192312,-189.84660077002502
-48.49651958823167,-189.326897477121
-47.8666433574831,-188.78552278283607
-47.239467840744176,-188.2509516913219
-46.63685278312598,-187.73875304544802
-46.03603689252502,-187.22737963441926
-45.426510291171766,-186.69055362604536
-44.79806103017871,-186.11352418748513
-44.18412371493561,-185.52590775591352
-43.59155753266798,-184.92985049209025
-43.03701898811497,-184.35642456636782
-42.48680146048173,-183.7757203100014
-41.92006702708658,-183.15250716913786
-41.36780109692101,-182.5121212535365
-40.83669593503739,-181.85905493871996
-40.34805922087066,-181.21846533331657
-39.85527453388009,-180.54195268051842
-39.38372908820766,-179.85016470600684
-38.95094393483386,-179.1738675347014
-38.52145017915584,-178.47197765439947
-38.11104521924629,-177.75070667790465
-37.737503512329425,-177.04775368239274
-37.356956695461754,-176.33409774318076
-36.93646194501008,-175.5937285925027
-36.50376553033353,-174.86084675840277
-36.05722748647105,-174.13604442092074
-35.59634909597148,-173.42240958580487
-35.11974145651102,-172.72200529590725
-34.627715453495206,-172.03523297932963
-34.11646918768554,-171.36248437768114
-33.58809000145929,-170.70454350518267
-33.03638730234885,-170.07385818590134
-32.489615726371916,-169.47348745170868
-31.96077449367471,-168.86541048913563
-31.52197521311498,-168.35031950200377
-31.320756384160006,-168.104060965899
-31.264493853439006,-168.01926923973247
-31.001606991059155,-167.55805214477692
-30.665718936906263,-167.02918941017634
-30.328419413092995,-166.45292199979784
-30.07312931899464,-165.96555315762436
-29.75083263942593,-165.24907969964852
-29.448911518852995,-164.5145001854301
-29.158684662173773,-163.77306148597435
-28.881251801421072,-163.0244405291067
-28.608992502890526,-162.27544890305083
-28.335470367909757,-161.5306023465274
-28.06586349344448,-160.78532743767568
-27.81537775249416,-160.03119829864775
-27.54844144842284,-159.2658716450573
-27.25490077000639,-158.49152707099066
-26.93317815133837,-157.74789902022198
-26.60710199041855,-157.03317161953808
-26.284030055516773,-156.3155146965998
-25.952966330277906,-155.58891422492508
-25.595244147436006,-154.88301179354258
-25.23824516478076,-154.19348191194032
-24.970167881430072,-153.77523986619516
-24.895855421668447,-153.6693390463086
-24.89586150388058,-153.66933334293512
-24.895866543784464,-153.6693287617718
-24.895870590037315,-153.66932522485254
-24.895873601628114,-153.66932270879363
-24.89587662458471,-153.66932032529706
-24.89587863482828,-153.66931884965254
-24.89588063889301,-153.66931749992432
-24.895882643744613,-153.66931631971835
-24.895883649098707,-153.66931581590433
-24.8489748578041,-153.5117905545403
-24.580980912524943,-152.9340061420551
-24.22442748598713,-152.2304804147325
-23.86766381111933,-151.5265197043258
-23.4889862333978,-150.79629958446174
-23.135188613607802,-150.06952558733443
-22.79679591916592,-149.35526550691705
-22.441855865248748,-148.62417842970555
-22.11013200213053,-147.891817577872
-21.791943591345373,-147.1664001087027
-21.476084285641065,-146.44066518102235
-21.162238257904306,-145.7146836795523
-20.850122019147243,-144.9885135444348
-20.539896272212676,-144.26226043160375
-20.23032391839579,-143.5362656217417
-19.921400193390856,-142.8100414521745
-19.612939117783206,-142.08393398247347
-19.30405729494632,-141.35708448267897
-19.00394663330149,-140.62225448529333
-18.692847359651335,-139.8721761712672
-18.351523580917075,-139.1432602413453
-18.008974234234163,-138.4263382882624
-17.65167022340129,-137.71169316062554
-17.28718603056156,-137.00219169524098
-16.90578425375194,-136.30350618001427
-16.52016966767651,-135.60911569348676
-16.131343987934724,-134.91740660603477
-15.74002867834954,-134.2295064512128
-15.350364823471388,-133.54165201942834
-14.958644905863723,-132.8502730674494
-14.554583191155357,-132.16951078832471
-14.152304904993606,-131.47805727246697
-13.723029441516946,-130.787996340957
-13.266797460145812,-130.12729208020914
-12.803302132719587,-129.47913435064882
-12.33616320031634,-128.8375354634943
-11.85898168597806,-128.1894047491153
-11.343146193269382,-127.54031654305085
-10.827778331790475,-126.93398696624025
-10.30833275745483,-126.33032608753724
-9.78391701470583,-125.72824725792849
-9.257582666163733,-125.12929888525858
-8.729709182069433,-124.53295852448937
-8.20120698203865,-123.93867325430222
-7.669835394729393,-123.34505292234836
-7.130075114273487,-122.75339978737387
-6.551926153450322,-122.14842419784449
-5.941181986898168,-121.56289089201904
-5.344679438226257,-121.01426684434495
-4.751558404893287,-120.47487876595973
-4.156341580973762,-119.93989426510805
-3.559437995928475,-119.40856701186928
-2.9646383378186627,-118.88265851051784
-2.3715822793462706,-118.36039664694995
-1.777743040686875,-117.83976842554438
-1.18043445678842,-117.32106656303232
-0.5811645397090056,-116.8033761862553
0.021809404309035933,-116.28701697621933
0.6252551705693891,-115.77067882229478
1.2282329920250672,-115.25422037897519
1.8316407670498052,-114.73795764439527
2.43602549779972,-114.2212576547685
3.0409502077075277,-113.7045886905739
3.646011493513042,-113.18822701671243
4.254605117450624,-112.67262535995604
4.898694507314226,-112.16537024847074
5.528354278003159,-111.67212408167707
6.1589450732644195,-111.18158041458827
6.790774202180422,-110.69310400149573
7.422682035739516,-110.20539741938208
8.054974038232412,-109.71874683554027
8.687638713130177,-109.2330558792904
9.320606894251538,-108.74815294492706
9.953822740084915,-108.26389662870932
10.587240834462795,-107.780170658711
11.221161413188806,-107.29642697477504
11.855662680057291,-106.8131037468899
12.490305629761524,-106.3308352036665
13.125298589216369,-105.84881832720326
13.76272042975607,-105.36792631330522
14.422126371271112,-104.90130163989795
15.081143775381646,-104.44494341930931
15.774440075934107,-104.0063116471294
16.47508003716674,-103.59005576072295
17.166650590916703,-103.18204733728241
17.86137076174362,-102.77693361113658
18.57996472596709,-102.3525292743997
19.276773881854886,-101.90903559282388
19.954458371667613,-101.4514283736164
20.604047273612732,-100.98535086779745
21.25032620954672,-100.51843642800489
21.89545502192732,-100.04979193733254
22.539248182112388,-99.5794251031901
23.182447241990097,-99.10806441054994
23.826847163779075,-98.63694604020864
24.49774768225814,-98.18537762115015
25.20222240491972,-97.75906151474355
25.927361247494684,-97.35996561259337
26.644298942622047,-96.98470366015808
27.357533921554506,-96.61466832411716
28.071635211032675,-96.24905789762241
28.786451411512118,-95.88662981459518
29.5017665337853,-95.527251776883
30.217382158379806,-95.16965922878668
30.933249164660815,-94.81339534552676
31.649436837159122,-94.45846508379596
32.365882055586226,-94.10463202637014
33.08253545747155,-93.75169983458574
33.79935759688407,-93.3995067728859
34.51631675020215,-93.0479198790385
35.23343268456845,-92.69684576763954
35.95067225342426,-92.34615611534063
36.668078484500256,-91.99579418788598
37.38554141587619,-91.64551367103795
38.103157460543876,-91.29577735938044
38.82152342853961,-90.946728981896
39.55887078316297,-90.61844769171584
40.3126863312027,-90.3165971654543
41.0583739924065,-90.02207647628678
41.804381582827915,-89.73003363374123
42.56635099630295,-89.45641395415052
43.335264789562125,-89.20576746116349
44.10848497680804,-88.97505869413763
44.882032785338325,-88.75354187420648
45.65814933025604,-88.5252388367925
46.438531809143065,-88.27842291614216
47.19645450529292,-88.02766834336717
47.954853322549,-87.77740601264914
48.71306165962057,-87.52736794129883
49.470814539253695,-87.27577700476184
50.23010384194866,-87.02695670017518
51.00596460294698,-86.80740445741114
51.802713237890465,-86.62293221590735
52.588133962586646,-86.45392388162709
53.37286496729981,-86.28859641373172
54.157566817431764,-86.12625847628122
54.942223263125314,-85.96637975439924
55.72502880836832,-85.80744346318988
56.5070150058214,-85.64905238117025
57.289225132102494,-85.49262339113729
58.07213776578388,-85.33831381089396
58.856592124483434,-85.18572871533057
59.64112326904396,-85.03378137305882
60.42544302195876,-84.88121652241651
61.2097603410106,-84.72875294119018
61.99412961511381,-84.5765972128614
62.77870701621452,-84.42796197147034
63.56873034282341,-84.31257373234412
64.36471926568538,-84.22844762458881
65.16089616821428,-84.14933505296652
65.95707458743314,-84.07243719850827
66.75323920764285,-83.9973555907836
67.5495059718604,-83.92457230692122
68.34575877026354,-83.85340246757245
69.1408416437876,-83.78133379341575
69.93578427165363,-83.71007420687738
70.73086633529843,-83.64037251724237
71.52617136082279,-83.57234940600458
72.32196390287245,-83.50546945693813
73.11776526367628,-83.4389240626921
73.91346990144137,-83.37246686455534
74.70039096520578,-83.29552527975198
75.49325029043938,-83.19660864297879
76.28603120164588,-83.09655021065916
77.0778051131637,-82.99642109496656
77.869706003367,-82.89525136877512
78.66171259966923,-82.79325368212363
79.45989925295923,-82.69310468004778
80.26944748950093,-82.61849605115609
81.07076179857148,-82.58055622595428
81.86874480202856,-82.54899624359447
82.66693807048166,-82.51913022684715
83.46532462848486,-82.49210853907398
84.26384504837,-82.4665401305133
85.06157292251724,-82.44043568977064
85.8594031662317,-82.41565807866913
86.65734989305108,-82.39205472882314
87.45553981186191,-82.36957995242685
88.25399620722969,-82.3484154357881
89.05261931125239,-82.32792571343239
89.85143475374683,-82.30789523996195
90.65035016099455,-82.28812043258876
91.44936921903583,-82.26860872736337
92.18041188354918,-82.23136792821228
92.49141435528382,-82.11523352363837
92.53761678776455,-82.10841108250888
92.93408907545806,-82.21698824620997
93.67232493925299,-82.23434949192523
94.47175781133205,-82.21723719558211
95.27592679606317,-82.20467233420582
96.08303580106825,-82.21523070930358
96.88297914496282,-82.23412502372479
97.68278514823773,-82.25467628942184
98.4824759248748,-82.27658064019276
99.28158598524081,-82.30001749056937
100.08013067076638,-82.3249350099619
100.87857561927244,-82.35008657448589
101.67694241846276,-82.37580054029489
102.47528892862962,-82.4021973315458
103.27366428737886,-82.42918097441476
104.0720879899895,-82.4567026976827
104.8705622744501,-82.48456504553347
105.66910809836682,-82.51274697940896
106.46781246362156,-82.54153733572775
107.26650727450257,-82.57071404400138
108.0651537044212,-82.6002307696522
108.8640058557104,-82.6299336848777
109.66290853246618,-82.6596550153048
110.46188620771471,-82.68946578747634
111.25473015029823,-82.71375721934986
112.04510108747718,-82.72431736418694
112.8374254997115,-82.7243955153694
113.63822740047877,-82.7186155274727
114.4387822331803,-82.71001853941834
115.25816757131594,-82.71079938590796
116.07304303895005,-82.72097849502654
116.87110660382551,-82.73339666900648
117.6694311781409,-82.74676086576102
118.46796742443485,-82.76090412421195
119.26667553641634,-82.77569005285534
120.06552331437733,-82.79100716267892
120.86473350603411,-82.80683396034786
121.68520641756083,-82.83767565432478
122.48171996389028,-82.8736862129721
123.27775171733006,-82.9120420223717
124.07419193744266,-82.95210449858315
124.87096984154917,-82.99356660287143
125.66902430053146,-83.03600339697051
126.46706377869195,-83.07927273252311
127.26510177621829,-83.12318759971053
128.06316495296795,-83.16757962271193
128.8612398585667,-83.21242325328296
129.65930986539274,-83.25766855008136
130.45737823346016,-83.30329683147241
131.25545595458357,-83.3491828138505
132.05354113554603,-83.39523339767305
132.85163550429465,-83.44141457046821
133.65093563387293,-83.48720334260284
134.31784104254896,-83.47738048320932
134.6486620501004,-83.42622419418325
135.3109496653091,-83.46160499097182
136.10134984120882,-83.44418581496626
136.8897945677395,-83.42327048341552
137.685071346112,-83.42298902476315
138.48462470436107,-83.4277224217361
139.28449133373724,-83.43225315992409
140.08647708822627,-83.4210376239315
140.88741195533024,-83.4019034673303
141.68801476956142,-83.38166228860048
142.49242680948254,-83.35140779514333
143.2933119574231,-83.29974786754765
144.0983089056195,-83.225674539468
144.89419045501404,-83.12690814181138
145.680911354768,-83.0245207839593
146.46339227511754,-82.92453236841538
147.24814937881231,-82.847585522911
148.04409489712657,-82.77807029093933
148.84036555605277,-82.7092055934175
149.6367546340009,-82.64073874360318
150.43329310363006,-82.57256382773343
151.2299596860084,-82.50459945215454
152.02947601567638,-82.44214217032706
152.83215523871013,-82.39662851383447
153.63345060630377,-82.35799739045086
154.44206650438824,-82.33970259597956
155.26020687074165,-82.34584473056125
156.07562246723333,-82.37892333827364
156.87754102914056,-82.42430009228582
157.68390110040804,-82.48730464550057
158.49127077756307,-82.57789119316847
159.28486052925768,-82.68174761102313
160.0771146234513,-82.79651381842639
160.86635590421395,-82.93976616924266
161.64987378291636,-83.09299035972799
162.4332096194161,-83.24974402603942
163.06005742235828,-83.38311171269001
163.04417074443975,-83.54411808925563
163.03859957796269,-83.78369722471352
163.04231501234057,-83.9607796676246
163.00694910019115,-83.95461051410611
162.59106233373458,-83.87678105190285
161.82925400852898,-83.85806771700125
161.2592714495299,-83.94081257338011
161.10405021263227,-84.00528016732106
161.18256184928416,-84.02537295161056
161.65479016954842,-84.07098513240761
162.09874224165853,-83.97159237549003
162.3030796665834,-83.94664922744498
162.84915684350833,-83.8942564032714
163.01256432796671,-83.84639776589877
163.01566112111,-83.90851369186876
163.015272576082,-83.99848106233858
163.01516167830692,-84.00260592688122
162.8684822529698,-84.00860457223408
162.31243414887206,-84.07991561314356
161.5363492098727,-84.19588646315468
160.80937120221623,-84.29583760888869
160.2291366638799,-84.43573121316716
160.05393337134058,-84.53224755001912
160.29008094884642,-84.60056236557035
160.8809516073705,-84.53490726235613
161.62482694352892,-84.34460053363833
162.35818540688462,-84.12030347811809
162.9914466669823,-83.87340254411497
163.01137831527814,-83.75220819425414
163.01516813906784,-83.71341444984711
163.0152770566522,-83.7198637663969
162.93953222314883,-83.7178634254315
162.495928779163,-83.75465192308542
161.74516442735853,-83.88536416575138
161.069250263494,-84.03523830053858
160.7912484932618,-84.16489585687302
160.9186153773979,-84.23845359739066
161.38677187125296,-84.11892241071267
162.086654278055,-83.85809914255879
162.79039608209868,-83.56454617611669
163.50261890531277,-83.23836536407602
164.0812049134862,-82.98019809356707
164.31478523811452,-82.88128273105391
164.58540851681656,-82.78079381574368
164.81499750757715,-82.68826510237149
165.1382392898935,-82.59152216535153
165.79235486711224,-82.39799310136695
166.2697339285425,-82.23939630978226
166.39780565781737,-82.19483667512849
166.39781905382515,-82.19471378540203
166.39781447488724,-82.19459606371097
166.45084759811618,-82.18764495158152
166.8877659730428,-82.16764988555802
167.62989107806789,-82.09855324117571
168.42151532199927,-82.05834355931147
169.22642555212144,-82.05129117030351
170.02471846013913,-82.06675363793677
170.82277270489797,-82.09622969039853
171.6206173408289,-82.13720389706171
172.4181545416506,-82.18741001491537
173.21534966938074,-82.24506728410456
174.0122058561873,-82.30875430075594
174.8087459492748,-82.37733124006338
175.60500183333647,-82.44988062466547
176.40100823320745,-82.52566167641362
177.19664740812405,-82.60416431314823
177.9903400842005,-82.68548896595236
178.78395939767105,-82.76849796686483
179.57778505842197,-82.85282411212809
180.37170232149504,-82.93822794990257
181.16573476546117,-83.02455890276413
181.95989391053033,-83.11167700026864
182.75415409655866,-83.1994080874169
183.54849576006512,-83.287640666817
184.34503638703458,-83.37975404495347
185.13965325616397,-83.48938789889144
185.92944159358316,-83.60275582581423
186.71939313283076,-83.71750512695012
187.50943611203033,-83.8333382764918
188.30007126069486,-83.95090228693093
189.0966316581612,-84.08696121664883
189.90538096949697,-84.2434463010135
190.72924528855907,-84.40395809202268
191.55092306697725,-84.57068546219868
192.36549421410285,-84.74298735648914
193.16131339560624,-84.9205130783033
193.96153737285746,-85.09930766709107
194.75851055624062,-85.28751420836943
195.5481517498835,-85.49399939143731
196.3215159444782,-85.70496954745504
197.09745404424706,-85.91897744606106
197.86907791658845,-86.14292407085719
198.63344303514944,-86.36905260061957
199.38903950388774,-86.59655868583292
200.14603967150188,-86.83245692534396
200.89866247252922,-87.07159981829601
201.64648520271828,-87.31503326151048
202.39675255189763,-87.59193749253261
203.14729319872927,-87.87910788670978
203.9026849795401,-88.16057574249898
204.65221654870106,-88.43367067175214
205.39093237582944,-88.7383290873391
206.1262502706905,-89.05431662526696
206.87669379544218,-89.36851962394269
207.5959604575238,-89.70320801435683
208.3178120446772,-90.04131354727632
209.03860099162367,-90.38216910067922
209.75168773727572,-90.73948881037398
210.45737621290488,-91.11340857513706
211.16314640691354,-91.49056318393409
211.868446884654,-91.86859496342579
212.57327253883474,-92.24728854167252
213.2775963072627,-92.62689912767694
213.9816811180024,-93.00684180394627
214.6858417101279,-93.38673770100843
215.38014866962507,-93.77312192997024
216.05412416165237,-94.17883919614319
216.70686674172077,-94.60624428549521
217.35570669342928,-95.06416250274505
217.94562342416225,-95.52073888528811
218.1878803460001,-95.84357632786056
218.4739503219331,-96.00372303373165
219.02342602397445,-96.3979663826804
219.60366361415873,-96.88365314485314
220.16569665860357,-97.39410128372499
220.72919872621398,-97.9411474207521
221.28977327986578,-98.49960009016009
221.86008745645148,-99.06059651193094
222.4464970923108,-99.62288083869194
223.02589079093715,-100.12910645285797
223.62034553809426,-100.62530812368385
224.23273825610522,-101.12877335811336
224.84783258688944,-101.6308534031141
225.4667240417865,-102.13298833447573
226.09085318981732,-102.63723833962136
226.71624379417534,-103.14040778423796
227.34193269541166,-103.64206298750614
227.96844361501988,-104.13970802590345
228.59521071177954,-104.63653314113346
229.22194272986113,-105.13332103711893
229.84866938263403,-105.63012108095985
230.47547214710826,-106.12697502926399
231.10230791045572,-106.62380953744386
231.7291376199178,-107.1206425700509
232.355820525189,-107.61745968974103
232.98252652820378,-108.11435741898467
233.60922928928645,-108.61125499857776
234.23582274772303,-109.10805906884177
234.86202709408226,-109.60457895769575
235.4882786742891,-110.10108823415625
236.1144579090583,-110.5976044396621
236.74069917666304,-111.09413269780059
237.36738894027002,-111.5910244771536
237.994084019373,-112.08792508847434
238.6203797088317,-112.58453534638845
239.24667854666018,-113.08122485537145
239.87332282082235,-113.57821353112682
240.4999642794606,-114.07521396671666
241.1266136505152,-114.5722211960383
241.75320466159036,-115.06906669061893
242.37991107641477,-115.56595037619638
243.00661197141136,-116.06283694208452
243.63331727861603,-116.5597321478906
244.2602117190343,-117.05674671894509
244.88711299279,-117.55374611151375
245.51401591741833,-118.05074491756294
246.14088978773378,-118.54774169816025
246.76777191927076,-119.04474604141095
247.39465393612193,-119.54175081468652
248.02149278413683,-120.03876726643597
248.64829822568745,-120.53582239783965
249.27510370162574,-121.03287885945296
249.9019382370507,-121.52991882293115
250.52880824659835,-122.02699690136333
251.15569146667642,-122.52408927498172
251.78254358958858,-123.02116465617344
252.40942061881955,-123.51819172531349
253.03630172764122,-124.0151984868997
253.66317763143354,-124.51220045506018
254.29010171230755,-125.00920022387228
254.9170243271528,-125.50620734379777
255.5439355197522,-126.00320754971715
256.1708108183405,-126.50021428463268
256.7976811026365,-126.9972005017931
257.4245531349116,-127.49418654213983
258.0514151616919,-127.9911847444375
258.6782754660682,-128.48823319095018
259.30513527712924,-128.98528199689693
259.932010283405,-129.48230650754434
260.5589264696777,-129.97932952152775
261.1858430177172,-130.47635349278332
261.8127131404925,-130.97337869300512
262.43954891661014,-131.47038681436368
263.06638581564,-131.9673902721343
263.6932230914612,-132.4643920157264
264.32006708259473,-132.9614561236189
264.9469064862198,-133.45854497879057
265.5737389094796,-133.95562613236035
266.200665916723,-134.4526390429663
266.8275646714854,-134.94968113890195
267.4544406058864,-135.4467073992311
268.0812673055752,-135.9437170590576
268.70809576316066,-136.44069733222742
269.33490679872074,-136.93766593989184
269.96174745000013,-137.43463948401052
270.58850243842244,-137.93156840482854
271.2153210171896,-138.42854800727164
271.8421100971522,-138.92551519771393
272.4688934449106,-139.42243873906042
273.09574541850094,-139.91941709549744
273.7225972911725,-140.4163817192581
274.3493727618345,-140.9132863367233
274.9763001351799,-141.41031295332814
275.60321719966163,-141.907340665736
276.23008984499984,-142.40440871826462
276.85694537575665,-142.90145529883534
277.483822844197,-143.39851749358021
278.10836777768344,-143.89369140810533
278.55435750117476,-144.24734328002634
278.7119855127544,-144.3723438397314
278.7122993390027,-144.3725927061467
278.7122993390027,-144.3725927061467
278.7122993390027,-144.3725927061467
278.7122993390027,-144.3725927061467
